;name;SKU;price;department;sector
1724;Chupeta Para Bebê +6 Meses 100% Silicone Dreams Ovelhas Com Estojo Lolly Cor:Azul ;1002612474;23.99;baby;saude-e-seguranca
1725;Espelho Infantil Retrovisor para Carro - Buba ;100472269;35.90;baby;saude-e-seguranca
1726;Trava Interna Para Gaveta 2 Unidades Multikids Baby - Bb261 ;100466661;17.57;baby;saude-e-seguranca
1727;Protetor De Quina 4 Unidades Tamanho M Multikids Baby - Bb251 ;100466467;15.95;baby;saude-e-seguranca
1728;Bolsinha Térmica Bebê sem Cólica Cachorro Azul ;100225627;28.90;baby;saude-e-seguranca
1729;Aplicador e Dosador de Medicamentos Líquidos - Azul - Multikids Baby ;100163635;14.90;baby;saude-e-seguranca
1730;Protetor De Dedos Chicco ;100239915;34.90;baby;saude-e-seguranca
1731;Bolsinha Térmica Bebê Sem Cólica Cachorro Bege ;100225629;29.90;baby;saude-e-seguranca
1732;Acessórios de Segurança - Trava Multifuncional - Com Botão Secreto - White - Safety 1St ;100172770;26.90;baby;saude-e-seguranca
1733;Aspirador Nasal - White ;100293088;9.90;baby;saude-e-seguranca
1734;Protetor de Cantos - Chicco ;100009554;39.90;baby;saude-e-seguranca
1735;KIT DE LAVADOR NASAL 300ML - BUBA ;1002726494;39.90;baby;saude-e-seguranca
1736;Kit 2 Chupetas de Bebê Infantil De 0 à 6 Meses Tamanho 1 Bico de Silicone Com Estojo de Transporte Mam Cor:Rosa ;1002612490;43.00;baby;saude-e-seguranca
1737;Chupeta Bebê Infantil + 6 Meses Tamanho 2 Silicone Soft Livre de BPA Sensitive Nuk Cor:Rosa ;1002612455;31.99;baby;saude-e-seguranca
1738;Chupeta Bebe Infantil De 0 à 6 Meses Tamanho 1 Unitária Comfort Elefantinho Rosa Buba ;1002612438;19.99;baby;saude-e-seguranca
1739;Chupeta Bebe Infantil De 0 à 6 Meses Tamanho 1 Silicone Unitária Comfort Buba Estampa:Elefante Rosa ;1002612497;19.99;baby;saude-e-seguranca
1740;Chupeta Para Bebê Kit 2 Un De +6 Meses Tamanho 2 Silicone Ursinho e Estrelinhas Comfort Rosa Buba ;1002612217;29.00;baby;saude-e-seguranca
1741;Chupeta Bebê Infantil Criança + 6 Meses Tamanho 2 Bico Simétrico de Silicone BPA Free Comfort Buba Estampa:Ursinho Rosa ;1002612310;19.99;baby;saude-e-seguranca
1742;Kit Chupetas Bebê Infantil Com Estojo Brilha No Escuro +6M Silicone Livre BPA Night Mam Cor:Azul ;1002612491;43.00;baby;saude-e-seguranca
1743;Chupeta Bebê Infantil Ortodontica Bico Macio De 0 a 2 Meses Menina Newborn Tommee Tippee ;1002612190;28.99;baby;saude-e-seguranca
1744;Chupeta De Bebê Infantil Com Bico de Silicone A Partir dos 6 Meses Tam 2 Extra Air Lillo Cor:Rosa ;1002612560;10.99;baby;saude-e-seguranca
1745;Kit 2 Chupetas Bebê Infantil Com Estojo Para Transporte +0 Meses Silicone Air Dia e Noite Lillo Cor:Rosa ;1002612526;17.00;baby;saude-e-seguranca
1746;Mordedor Bebê Infantil +3 Meses Material Extra Macio Texturizado Mãozinha Buba Cor:Rosa ;1002612538;17.99;baby;saude-e-seguranca
1747;Chupeta De Bebê Infantil Bico de Silicone De 0 à 6 Meses Tam 1 Nk II Baby Go Cor:Rosa ;1002612544;8.33;baby;saude-e-seguranca
1748;Chupeta Para Bebê Infantil De Silicone +6 Meses Livre BPA Lolly Cor:Azul ;1002612489;19.00;baby;saude-e-seguranca
1749;Chupeta Bebê Infantil Criança + 6 Meses Tamanho 2 Bico Simétrico de Silicone BPA Free Comfort Buba Estampa:Elefantinho R ;1002612502;19.99;baby;saude-e-seguranca
1750;Prendedor Chupeta Bebê +3 Meses Com Argola de Silicone Buba Estampa:Colors ;1002612293;17.99;baby;saude-e-seguranca
1751;Prendedor Chupeta Bebê +3 Meses Prendedor de Metal Animal Fun Buba Estampa:Macaco ;1002612488;17.00;baby;saude-e-seguranca
1752;TERMOMETRO DE BANHO URSO - 12646 ;1002438590;41.00;baby;saude-e-seguranca
1753;Dosador Tipo Chupeta Buba Bebe 7556 ;1002438506;46.50;baby;saude-e-seguranca
1754;CAIXINHA PORTA MASCARA DUPLO COMPARTIMENTO DECORADO PLASUTIL ;1002438953;12.98;baby;saude-e-seguranca
1755;CAIXINHA PORTA MASCARA DUPLO COMPARTIMENTO MICKEY PLASUTIL ;1002438952;16.98;baby;saude-e-seguranca
1756;DOSADOR DE REMEDIO - 09807 ROSA ;1002438519;33.75;baby;saude-e-seguranca
1757;Máscara de Proteção Lisa ;1002491266;;baby;saude-e-seguranca
1758;6142 - KIT ASPIRADOR NASAL COM CONTA GOTAS ;1002392242;42.00;baby;saude-e-seguranca
1759;Aspirador Nasal de Sucção Safety 1st Transparente ;1002376359;42.90;baby;saude-e-seguranca
1760;Kit 2 Chupetas de Bebê Brilha No Escuro 0-6 Meses Tam 1 Menino Dia e Noite Nuk ;1002612228;0.00;baby;saude-e-seguranca
1761;Mordedor Infantil Para Bebê +3 Meses Com Formato Divertido Chaveirinho Buba ;1002612314;0.00;baby;saude-e-seguranca
1762;Kit trava multiuso flexível (longo) 2 unidades Buba 13920 ;1002621628;24.99;baby;saude-e-seguranca
1763;PARADOR CHAVE PORTA SILICONE ;1002511858;20.00;baby;saude-e-seguranca
1764;Protetor de Cinto de Segurança Infantil Cachorrinho Listras Bege Zip Toys ;1002412895;46.90;baby;saude-e-seguranca
1765;Kit Segurança Bebê Trava Flexivel + Protetor De Quinas ;1002364923;47.78;baby;saude-e-seguranca
1766;Protetor de Porta em EVA Branco Multikids - BB255 ;1002339604;16.90;baby;saude-e-seguranca
1767;Protetor Para Quina de Mesa ;1002313745;21.90;baby;saude-e-seguranca
1768;Umidificador de Ar Ultrassonico Barbie Multilaser - HC247 ;100531620;78.68;baby;saude-e-seguranca
1769;Umidificador de Ar Ultrassonico HotWheels Multilaser - HC246 ;100531619;78.68;baby;saude-e-seguranca
1770;Umidificador de Ar Ultrassônico Mickey - Multilaser Saúde - HC095 ;1002484694;79.12;baby;saude-e-seguranca
1771;Acessório de Segurança - Cordão de Segurança para Pulso - Buba - Rosa ;1002601998;65.90;baby;saude-e-seguranca
1772;Acessório de Segurança - Cordão de Segurança para Pulso - Buba - Azul Turquesa ;1002602000;65.90;baby;saude-e-seguranca
1773;Combo Kids - Escova Dental Rotacional Infantil Lady Bug Miraculous e Refil para Escova 2 Uni Multilaser - HC428K ;1002606159;66.39;baby;saude-e-seguranca
1774;Aspirador Nasal - Physioclean - Chicco ;100155808;52.90;baby;saude-e-seguranca
1775;Inalador Compressor - AirPlus - Bivolt - Multilaser Saúde - HC223 ;1002484399;87.13;baby;saude-e-seguranca
1776;Trava Magnética Buba Para Portas e Gavetas Branco 12761 ;100502896;70.99;baby;saude-e-seguranca
1777;Fita De Espuma Protetora De Borba 2 Metros Comtac Kids 4213 ;100454493;;baby;saude-e-seguranca
1778;Protetor Para Borda De Vidro Formato U Comtac Kids 4218 ;100454492;;baby;saude-e-seguranca
1779;Protetor Para Borda Formato V Comtac Kids 4214 ;100454485;;baby;saude-e-seguranca
1780;Protetor Para Borda De Vidro Formato U Comtac Kids 4219 ;100454486;;baby;saude-e-seguranca
1781;Protetor Para Borda Formato V Comtac Kids 4216 ;100454490;;baby;saude-e-seguranca
1782;Fita de Segurança para TVs Comtac Kids 4134 ;100454567;;baby;saude-e-seguranca
1783;Protetor de Cinto - de Segurança Infantil Urso Nino - Azul - Zip Toys - blue ;100227526;56.90;baby;saude-e-seguranca
1784;Pulseira Guia para Passeio da Criança Bebê Até 2 Metros Trava Magnética KaBaby Cor:Azul ;1002607825;72.00;baby;saude-e-seguranca
1785;Pulseira Guia de Segurança Infantil Anti Perda Criança com 1,5m Azul Buba ;1002607893;67.00;baby;saude-e-seguranca
1786;Grade de Proteção Para Cama Segurança Para Bebê Criança  Sem Furação Tubline Azul Grade Protetora ;1002607886;82.99;baby;saude-e-seguranca
1787;Cordão de Segurança para Pulso Azul Turquesa ;1002609707;79.99;baby;saude-e-seguranca
1788;Kit Presente Higiene para Bebês Deluxe com Estojo (7 peças) ;1002604459;98.90;baby;saude-e-seguranca
1789;Kit Protetores Bebê Para Tomada Porta Quina Travas Casa Segura 34 Peças Lolly ;1002567074;77.00;baby;saude-e-seguranca
1790;Grade de Proteção de Cama Dobrável 70cm para Crianças Styll ;1002583694;89.90;baby;saude-e-seguranca
1791;Assento Reduto Para Banheiras Millenia e Splash Burigotto Branca ;1002548759;79.90;baby;saude-e-seguranca
1792;Protetor de Pescoço Coruja Rosa com Apoio Cabeça para Crianças Clingo ;100474518;72.90;baby;saude-e-seguranca
1793;Capacete Mor Row ;100514933;69.00;baby;saude-e-seguranca
1794;Espelho para Carro 2 em 1 Safety 1ST Black IMP01648 ;100508235;54.99;baby;saude-e-seguranca
1795;Suporte de Cabeça Crianças Adultos Carro Capacete Acolchoado Para Bebê Conforto Cadeirinha Soneca Kababy Cor:Rosa ;1002612591;86.90;baby;saude-e-seguranca
1796;Cinta Térmica para Cólica Rosa Buba 09921 ;1002690854;;baby;saude-e-seguranca
1797;Posicionador para Ajuste do Cinto de Segurança Kiddo Fix - Monstro ;100427398;52.51;baby;saude-e-seguranca
1798;Posicionador para Ajuste do Cinto de Segurança Kiddo Fix - Futebol ;100427397;52.51;baby;saude-e-seguranca
1799;;;;baby;saude-e-seguranca
1800;KIT GARRAFINHA LAVADORA LIMPEZA NASAL BUBA INFANTIL ADULTO 300 ML COM 2 BICOS E DOSADOR Cor:Neutra ;1002635728;80.00;baby;saude-e-seguranca
1801;Conjunto Pente e Escova Cerdas Naturais Para Bebê Desde o Nascimento Azul Chicco ;1002612573;78.99;baby;saude-e-seguranca
1802;Chupeta Para Bebê Kit Com 2 Un e Estojo Para Esterilização 0 à 2 Meses Comfort Mam Cor:Rosa ;1002612467;58.00;baby;saude-e-seguranca
1803;Mordedor Infantil Bebê 100% Natural Girafa Vanilla Sophie La Girafe Cor:Verde ;1002612539;96.92;baby;saude-e-seguranca
1804;Repelente Ultrassonico Elétrico Bateria Silencioso Econologico Bebê Crianças Adultos Chicco ;1002612321;84.99;baby;saude-e-seguranca
1805;Mordedor Infantil Bebê 100% Natural Girafa Vanilla Laranja Sophie La Girafe ;1002612407;;baby;saude-e-seguranca
1806;Chupeta de Bebê Ultra Air Dupla Do Nascimento Até 6 Meses Plus Tamanho 1 Philips Avent Estampa:Elefante e Leão ;1002612308;78.99;baby;saude-e-seguranca
1807;Porta Chupetas Bebê Com Alça Silicone Livre de BPA Até 2 Chupetas Clingo Cor:Cinza Grafite ;1002612447;43.00;baby;saude-e-seguranca
1808;Kit De Extensores Para Torneiras Infantil Diversos ;1002494623;87.85;baby;saude-e-seguranca
1809;Extensores de Torneiras 1 Patinho 2 Caranguejos Comtac Kids ;1002494629;66.71;baby;saude-e-seguranca
1810;Protetor Quina E Borda Para Mesa de Vidro Segurança Infantil ;1002494620;60.76;baby;saude-e-seguranca
1811;Kit Travas De Segurança Infantil Bebê Magnéticas Para Portas Armários e Gavetas Multiuso Buba ;1002607867;57.99;baby;saude-e-seguranca
1812;PROTETOR SOLAR RETRÁTIL COM 3 VENTOSAS PARA CARRO BUBA ;1002459201;;baby;saude-e-seguranca
1813;Apoiador De Bebê Urso ;1002495548;;baby;saude-e-seguranca
1814;Apoiador De Bebê Urso ;1002495274;;baby;saude-e-seguranca
1815;KIT TRAVA MULTIUSO FLEXIVEL - 13444 ;1002438500;75.50;baby;saude-e-seguranca
1816;Cinta Térmica Para Cólica - Buba ;1002441089;55.90;baby;saude-e-seguranca
1817;Cinta Térmica Para Cólica - Buba ;1002441097;55.90;baby;saude-e-seguranca
1818;ASPIRADOR NASAL COM FILTRO E ESTOJO TRANSPARENTE - NB00781 ;1002438523;72.00;baby;saude-e-seguranca
1819;CINTA TERMICA PARA COLICA BABY AZUL - 09922 ;1002438507;74.00;baby;saude-e-seguranca
1820;Seringa Para Lavagaem Nasal - Cachorro - NoseWash ;1002377327;;baby;saude-e-seguranca
1821;Cinta Térmica para Cólicas Baby Rosa - Buba ;1002371626;54.80;baby;saude-e-seguranca
1822;Cinta Térmica para Cólica - Baby - Azul - Buba ;100172175;61.90;baby;saude-e-seguranca
1823;Cordão de Segurança de Pulso - Buba ;100291451;79.99;baby;saude-e-seguranca
1824;Bekool Adesivo Gel P/Febre e Vacina C/06 ;1002417183;99.00;baby;saude-e-seguranca
1825;Bolsa Térmica para Seios Mom's Essentials Fisher-Price - BB1059 ;100574280;54.90;baby;saude-e-seguranca
1826;UMIDIFICADOR LED 260 ML COLOR CHANGING - UATT ;1002451262;69.90;baby;saude-e-seguranca
1827;UMIDIFICADOR LED 400 ML COLOR CHANGING - UATT ;1002451263;78.70;baby;saude-e-seguranca
1828;MINI UMIDIFICADOR POP NATURAL COLORS ROSA - UATT ;1002451264;69.90;baby;saude-e-seguranca
1829;Kit Segurança Bebê Protetor De Quinas + Trava Flexivel ;1002364922;60.90;baby;saude-e-seguranca
1830;Luva Groove GR1 Full Finger Vermelho/Preto ;1002126280;99.90;baby;saude-e-seguranca
1831;Luva Groove GR1 Short Finger Vermelha ;1002126288;79.90;baby;saude-e-seguranca
1832;Grade de Proteção Para Cama Box Segurança Para Bebê Criança Sem Furação Antiqueda Tubline Grade Protetora ;1002607880;136.00;baby;saude-e-seguranca
1833;Grade e portão para cachorro bebê pet, vãos de 66cm a 70cm ;100522764;149.90;baby;saude-e-seguranca
1834;Mini Tens Alívio De Dores Musculares Recarregável via USB - Multilaser Saúde - HC172 ;100574277;107.00;baby;saude-e-seguranca
1835;Grade Protetora para Cama - 95 Cm - Zen - Cinza - Kiddo ;100135474;148.90;baby;saude-e-seguranca
1836;Kit Toalha Infantil com Capuz + 3 Toalhinhas Leão Amarelo Zip Toys ;1002666409;105.90;baby;saude-e-seguranca
1837;Umidificador de Ar Ultrassônico - 4 Litros - Multilaser Saúde - HC374 ;1002318657;124.90;baby;saude-e-seguranca
1838;Grade de Proteção V em Madeira Maciça Branco - Casatema ;100202280;;baby;saude-e-seguranca
1839;;;;baby;saude-e-seguranca
1840;Colar Âmbar Lemon 36cm Bupbaby P/ Bebês Crianças e Dentição ;1002705504;;baby;saude-e-seguranca
1841;Bolsa Termica Silica Ursinho Buba ;1002692715;129.90;baby;saude-e-seguranca
1842;Termômetro Infravermelho Digital Sem Contato Multilaser Multifunções Testa Ouvido Objetos Touch Care Multi Saúde HC498 Infantil Adulto ;1002599447;109.90;baby;saude-e-seguranca
1843;Kit Cuidados do Bebê Desde o Nascimento Com Pente Escova Tesoura Lixa de Unha e Estojo Buba Cor:Rosa ;1002609245;97.00;baby;saude-e-seguranca
1844;NOSEFRIDA ASPIRADOR NASAL - 4 FILTROS - ORIGINAL - BABYDEAS ;1002662163;119.99;baby;saude-e-seguranca
1845;Inalador Compressor NebCompact - Multilaser Saúde - HC025 ;1002370850;111.90;baby;saude-e-seguranca
1846;Kit Cuidados do Bebê Desde o Nascimento Com Pente Escova Tesoura Lixa de Unha e Estojo Buba Cor:Azul ;1002609244;97.00;baby;saude-e-seguranca
1847;Termômetro Infravermelho de Testa Bioland ;1002458104;149.90;baby;saude-e-seguranca
1848;Grade e portão para cachorro bebê pet, vãos de 76cm a 80cm ;100522761;159.90;baby;saude-e-seguranca
1849;Aspirador Nasal Elétrico Do Re Me 12V Fisher Price - BB1166 ;100523686;183.25;baby;saude-e-seguranca
1850;Grade e portão para cachorro bebê pet, vãos de 81cm a 85cm ;100522758;169.90;baby;saude-e-seguranca
1851;Antibactericida spray p/pelúcias mata 99,9% de bactérias prejudiciais 236 ml ;1002619912;189.00;baby;saude-e-seguranca
1852;SUPORTE DUPLO PARA CABECA - 10757 ;1002438489;158.00;baby;saude-e-seguranca
1853;;;;baby;saude-e-seguranca
1854;Grade de Cama Box Para Proteção Zucki Branca - Kiddo ;100421246;167.60;baby;saude-e-seguranca
1855;Grade de Proteção para Cama Box Kiddo Zucki - 95 cm - Cinza ;100574222;192.74;baby;saude-e-seguranca
1856;Grade e portão para cachorro bebê pet, vãos de 71cm a 75cm ;100518460;154.90;baby;saude-e-seguranca
1857;Grade e portão para cachorro bebê pet, vãos de 101cm a 105cm ;100518438;189.90;baby;saude-e-seguranca
1858;Grade e portão para cachorro bebê pet, vãos de 91cm a 95cm ;100518465;179.90;baby;saude-e-seguranca
1859;Umidificador E Aromatizador Multikids Baby 3L - Hc027 ;100466670;195.56;baby;saude-e-seguranca
1860;4 TERMO FRIENDS - ADESIVO MEDIDOR DE TEMPERATURA - BABYDEAS ;1002662151;159.99;baby;saude-e-seguranca
1861;Inalador Nebplus - Multikids ;100163379;178.90;baby;saude-e-seguranca
1862;Termômetro Digital sem contato Improving Lives ;1002694917;151.90;baby;saude-e-seguranca
1863;4 TERMO FRIENDS - ADESIVO MEDIDOR DE TEMPERATURA - BABYDEAS ;1002535402;159.18;baby;saude-e-seguranca
1864;Almofada Redutora Safety 1st SafeDream ;1002630837;249.90;baby;saude-e-seguranca
1865;Grade de Proteção II Natural em Madeira Maciça - Casatema ;100201865;;baby;saude-e-seguranca
1866;Grade e portão para cachorro bebê pet, vãos de 111cm a 115cm ;100518462;219.90;baby;saude-e-seguranca
1867;Protetor De Banco De Carro Para Cadeirinha Comtac Kids 4028 ;100454482;;baby;saude-e-seguranca
1868;Luz para Berço - Glow Under Crib Light White - Branco - Maxi-Cosi ;1002486133;229.00;baby;saude-e-seguranca
1869;Grade Para Portas Escadas Corredores Infantil Bebê Com Fixação Sob Pressão + Extensores Tubline ;1002607881;238.94;baby;saude-e-seguranca
1870;Degrau Lift Safety 1st - Grey ;1002145418;217.90;baby;saude-e-seguranca
1871;Combo Saúde - Termômetro Infravermelho sem Contato e Inalador Compressor NebEasy  - HC260K ;100467783;211.99;baby;saude-e-seguranca
1872;Assento de Chão Sauro Tutti Baby Laranja ;1002496963;;baby;saude-e-seguranca
1873;Grade e portão para cachorro bebê pet, vãos de 146cm a 150cm ;100522769;261.90;baby;saude-e-seguranca
1874;Grade de Proteção para Porta Kiddo Easy Fit - Branca ;100574224;278.68;baby;saude-e-seguranca
1875;Grade e portão para cachorro bebê pet, vãos de 161cm a 165cm ;100518472;282.90;baby;saude-e-seguranca
1876;Grade e portão para cachorro bebê pet, vãos de 166cm a 170cm ;100522771;284.90;baby;saude-e-seguranca
1877;Grade e portão para cachorro bebê pet, vãos de 156cm a 160cm ;100518453;275.90;baby;saude-e-seguranca
1878;Grade e portão para cachorro bebê pet, vãos de 141cm a 145cm ;100518458;259.90;baby;saude-e-seguranca
1879;Grade e portão para cachorro bebê pet, vãos de 176cm a 180cm ;100518455;298.90;baby;saude-e-seguranca
1880;Grade e portão para cachorro bebê pet, vãos de 236cm a 240cm ;100518466;384.90;baby;saude-e-seguranca
1881;Babá Eletrônica Wifi Peek-a-Boo Multikids - BB490 ;1002728072;313.90;baby;saude-e-seguranca
1882;Babá Eletrônica AM24 Motorola ;1002530177;359.90;baby;saude-e-seguranca
1883;Grade e portão para cachorro bebê pet, vãos de 206cm a 210cm ;100518468;334.90;baby;saude-e-seguranca
1884;Babá eletrônica com Câmera e Monitor de áudio e vídeo com intercomunicação remota Branca ;1002496346;469.90;baby;saude-e-seguranca
1885;Grade Retrátil Rolling Gate Safety 1st - Black ;100384560;465.90;baby;saude-e-seguranca
1886;Grade Frontal Infantil Janelinhas Casatema - Branco/Natural ;100237714;;baby;saude-e-seguranca
1887;Babá Eletrônica Digital Com Câmera Baby View - Multikids ;100472744;349.00;baby;saude-e-seguranca
1888;Grade e portão para cachorro bebê pet, vãos de 246cm a 250cm ;100518447;399.90;baby;saude-e-seguranca
1889;Grade e portão para cachorro bebê pet, vãos de 226cm a 230cm ;100522766;374.90;baby;saude-e-seguranca
1890;Grade e portão para cachorro bebê pet, vãos de 221cm a 225cm ;100518473;369.90;baby;saude-e-seguranca
1891;Grade e portão para cachorro bebê pet, vãos de 181cm a 185cm ;100518440;304.90;baby;saude-e-seguranca
1892;Grade e portão para cachorro bebê pet, vãos de 216cm a 220cm ;100518471;359.90;baby;saude-e-seguranca
1893;Grade para Cama - 95cm - Chicco ;100071318;439.90;baby;saude-e-seguranca
1894;Grade para Cama Portátil Safety 1st - Grey ;1002665698;317.90;baby;saude-e-seguranca
1895;Mosquiteiro de Parede Voil Batistela Baby Arabesco Branco 02031 ;100239950;465.90;baby;saude-e-seguranca
1896;Baba Eletrônica com APP, Detecção de Movimento e Som Alertas em Tempo Real, GNCC, Branca ;1002674878;516.67;baby;saude-e-seguranca
1897;Baba Eletrônica com APP e Vsão Noturna Infravermelha, GNCC, Branca ;1002674858;693.74;baby;saude-e-seguranca
1898;Baba Eletrônica Câmera 1080P com Detecção de Choro e Visão Noturna para IOS e Android, Kasa Smart EC60, Branca ;1002674891;569.79;baby;saude-e-seguranca
1899;Baba Eletrônica 2K QHD com Detecção de Choro, Áudio Bidirecional e Compatível com Alexa e Google Home, Kasa Smart Kasa... ;1002674892;693.74;baby;saude-e-seguranca
1900;Baba Eletrônica Câmera HD 1080P com Visão Noturna, Wansview Q6W, Branca ;1002674874;693.74;baby;saude-e-seguranca
1901;Umidificador Ultrassônico Portátil Bontill 2,5L até 30H, Silencioso e Giratório em 360 , Branco e Azul ;1002640083;634.32;baby;saude-e-seguranca
1902;Grade de Segurança Safety 1st Rolling Gate White - IMP01429 ;100291195;549.00;baby;saude-e-seguranca
1903;Babá Eletrônica Câmera Sem Fio Voz Monitor Visão Noturna ;1002713330;689.90;baby;saude-e-seguranca
1904;Umidificador 250ML, com Desligamento Automático e Luz Noturna, GENIANI Erie, Preto ;1002307693;584.04;baby;saude-e-seguranca
1905;Umidificador, Evaporador Elétrico, 1L, alcance de 40m, automático, vermelho, HONEYWELL HUL520R, Vermelho ;1002307681;575.31;baby;saude-e-seguranca
1906;Mini Umidificador Ultrassônico Portátil 780mL, com Desligamento Automático, Silencioso, MAYPAL, Rosa ;1002167207;637.92;baby;saude-e-seguranca
1907;Umidificador Ultrassônico Portátil 350mL, com Desligamento Automático, Silencioso, 110v, PSANDLUV, Branco ;1002167177;541.19;baby;saude-e-seguranca
1908;ASAKUKI Umidificador Ultrassônico Portátil 03L com Aromaterapia e 7 Luzes LED até 6H 110V Marron ;1002125259;637.92;baby;saude-e-seguranca
1909;GENIANI Umidificador Ultrassônico 250ML cLuz Noturna e Desligamento Automático Branco ;1002124917;584.04;baby;saude-e-seguranca
1910;Umidificador Purificador de Ar Ambiente Ultrassônico Portátil Infantil Stay Clean Branco Safety 1st ;1002612536;690.94;baby;saude-e-seguranca
1911;Babá Eletrônica Digital com Câmera Baby Talk Bivolt ;1002703956;599.99;baby;saude-e-seguranca
1912;Grade e portão para cachorro bebê pet, vãos de 271cm a 275cm ;100518463;;baby;saude-e-seguranca
1913;Babá Eletrônica Safety 1st Smart Vision ;1002667062;799.90;baby;saude-e-seguranca
1914;Babá Eletrônica See Maxi-Cosi White ;1002341033;749.00;baby;saude-e-seguranca
1915;Babá Eletrônica Maxi-Cosi See Linha Conectável Branco ;1002421720;865.90;baby;saude-e-seguranca
1916;Umidificador Ultrassônico 4L com Difusor de Óleo Essencial e Desligamento Automático, 110V, Pharata, Branco ;1002720542;775.97;baby;saude-e-seguranca
1917;Baba Eletrônica Câmera 1080P com Detecção de Choro e Visão Noturna para IOS e Android, Winees, Branca ;1002674887;817.68;baby;saude-e-seguranca
1918;GOLDFOX Umidificador Ultrassônico Portátil 2.2L até 11H, Área até 65 m2, 110V, Branco ;1002522251;870.80;baby;saude-e-seguranca
1919;Babá Eletrônica Smart Vision Branco - Safety 1st ;1002599954;954.99;baby;saude-e-seguranca
1920;VIZTY Aquecedor Elétrico Silencioso com Controle Remoto 3 ;1002358669;904.20;baby;saude-e-seguranca
1921;GiveBest SH01 Aquecedor Elétrico Portátil Silencioso e com A ;1002358684;701.10;baby;saude-e-seguranca
1922;Amazon Basics DQ1928Y Aquecedor Elétrico Portátil Silencioso 1 ;1002358642;819.56;baby;saude-e-seguranca
1923;Umidificador Ultrassônico Portátil 1.2L, com Desligamento Automático, Luz de LED, VICKS V4600, Branco ;1002307749;961.65;baby;saude-e-seguranca
1924;Umidificador, Evaporador Elétrico, 1L, alcance de 40m, automático, preto, HONEYWELL HUL520BV2, Preto ;1002307726;777.52;baby;saude-e-seguranca
1925;Umidificador, Evaporador Elétrico, 1 L, alcance de 40m, automático, branco, HONEYWELL HUL520W, Branco ;1002307746;854.60;baby;saude-e-seguranca
1926;Desumidificador Mini, 45m2, Portátil, 110v, PRO BREEZE PB 02 US, Branco ;1002307716;954.95;baby;saude-e-seguranca
1927;Umidificador Ultrassônico Portátil 1.6L, com Desligamento Automático, Silencioso, 110v, LIVATRO, Branco ;1002167171;875.11;baby;saude-e-seguranca
1928;Umidificador Ultrassônico Portátil 1L, com Desligamento Automático, Silencioso, 110v, CLONEMUS, Branco ;1002167172;960.94;baby;saude-e-seguranca
1929;Babá Eletrônica Alcance 90 m2, Monitor 270 com Sensor de Temperatura e Canções, VTECH VM819, Branco ;1002649908;1304.43;baby;saude-e-seguranca
1930;Umidificador Ultrassônico para Quarto com Névoa Fria 3,7 Litros, Cobre 46 m2, Crane, Rosa ;1002720545;1041.57;baby;saude-e-seguranca
1931;Umidificador Ultrassônico de Névoa Fria 24H de Ação, 3,7 Litros, Cobertura 46m2, 110V, Crane Ovelha, Branco ;1002720532;1047.87;baby;saude-e-seguranca
1932;Umidificador Ultrassônico de Névoa Fria 24H de Ação, 3,7 Litros, Cobertura 46m2, 110V, Crane Raposa, Marrom ;1002720527;1120.72;baby;saude-e-seguranca
1933;Umidificador Ultrassônico de Névoa Fria 24H de Ação, 3,7 Litros, Cobertura 46m2, 110V, Crane Elefante, Cinza ;1002720524;1109.84;baby;saude-e-seguranca
1934;Umidificador Ultrassônico de Névoa Fria 24H de Ação, 3,7 Litros, Cobertura 46m2, 110V, Crane Pinguim, Azul ;1002720533;1076.99;baby;saude-e-seguranca
1935;Baba Eletrônica com APP e Detecção de Movimento, GNCC, 2 Unidade ;1002674856;1083.28;baby;saude-e-seguranca
1936;Baba Eletrônica Câmera 1080P com Notificações de Som, Movimento e Choro, Safety 1st, Branca ;1002674873;1224.94;baby;saude-e-seguranca
1937;Mini Purificador de Ar Plugável com Luz UVC, 110V, Germ Guardian, Branco ;1002720496;1050.10;baby;saude-e-seguranca
1938;Umidificador Ultrassônico de Névoa Fria Ideal para Bebês 24H de Ação, 5,6 Litros, Cobertura 46m2, 110V, Crane, Hipo... ;1002720538;1160.48;baby;saude-e-seguranca
1939;Umidificador Ultrassônico para Quarto com Névoa Fria 3,7 Litros, Cobre 46 m2, Crane, Azul ;1002720543;1076.99;baby;saude-e-seguranca
1940;Umidificador Ultrassônico de Névoa Fria 24H de Ação, 3,7 Litros, Cobertura 46m2, 110V, Pure Enrichment, Azul ;1002720529;1224.94;baby;saude-e-seguranca
1941;Umidificador Ultrassônico de Névoa Fria 24H de Ação, 3,7 Litros, Cobertura 46m2, 110V, Crane Hello Kitty, Branca ;1002720526;1214.48;baby;saude-e-seguranca
1942;Umidificador Ultrassônico de Névoa Fria 24H de Ação, 3,7 Litros, Cobertura 46m2, 110V, Crane Unicórnio, Branco ;1002720525;1196.78;baby;saude-e-seguranca
1943;Climatizador Portátil 4 em 1 com 3 Velocidades, 7 Luzes Coloridas e Recarregável por USB, BY Mistletoe CL09B, Branco ;1002718506;1236.38;baby;saude-e-seguranca
1944;Babá Eletrônica Kidsneed com Câmera, Controle Remoto, Visão Noturna e Modo VOX ;1002639785;1402.00;baby;saude-e-seguranca
1945;Purificador de Ar com Filtro HEPA, Área até 20 m2, com Controle de Velocidade, AROEVE MG01JH, Preto ;1002307576;1054.96;baby;saude-e-seguranca
